0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
0.4401894024802714,0.1304594900022292,0.07981299853001422,0.2109764854030535,0.13039638737874032,0.2821398269157106,0.5263585210648563,0.10526315789473684,0.07692307692307693,0.2565344384252439,0.14285714285714296,0.5,0.11518217127466518,0.1428571428571428,0.2810635049795617,0.19800120272351218,0.5,0.5,0.056929269695227123,0.1292289527360324,0.0,0.0,0.0,0.10245107820131326,0.2067009530968365,0.14824132939416804,0.06516963561214334,0.06488962879385247,0.14160997361759198,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.28342205491702005,0.0,0.0,0.0,0.0,0.0,0.0,0.44109838764721176,0.4382181860495884,0.6746585564793172,0.45480958199630994,0.45975984153859334,0.5137002499976157,0.10977218880991436,0.07893153007238042,0.13594506925030408,0.10536860726282525,0.18184689902074339,0.3677399528801172,0.37055261165783515,0.4279046507751293
0.3381781285231122,0.0467626596145418,0.08988601585656794,0.03884310492265842,0.03963390849744545,0.5613407462880126,0.5544662959666543,0.05263157894736842,0.07692307692307693,0.2565344384252439,0.14285714285714296,0.5,0.11518217127466518,0.1428571428571428,0.2810635049795617,0.19800120272351218,0.5,0.5,0.056929269695227123,0.0,0.0790057727515197,0.0,0.0,0.08489989235948132,0.05099809349591081,0.056099229587800024,0.0,0.0,0.0,0.0,0.0,0.09047159174397852,0.5,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.28342205491702005,0.0,0.0,0.0,0.0,0.0,0.0,0.38958761095983285,0.41588556402669485,0.6710246953259146,0.40778243722693874,0.41629992044667413,0.47794438654205434,0.1314525241479861,0.042262353041269754,0.0904415373780917,0.07276341157997258,0.18184689902074339,0.3677399528801172,0.37055261165783515,0.4279046507751293
0.38509131905298827,0.11128437334235339,0.13863652794177891,0.10744749176429846,0.10624502061241367,0.5794892211199594,0.5237055664413895,0.10526315789473684,0.15384615384615385,0.30164515565319405,0.29540517961570595,0.6500247157686604,0.34518520951544157,0.38628379144967545,0.9985412402073852,0.02857879499203797,1.0,0.0,0.11385853939045425,0.0,0.0790057727515197,0.0,0.0,0.11302001465207331,0.16871244652186734,0.0,0.0,0.13306757576540712,0.0,0.0,0.0,0.09047159174397852,0.46380471380471383,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.2970145123496846,0.26902998946650974,0.0,0.0,0.0,0.0,1.0,0.35333600540649235,0.3917185783491454,0.6686969719628202,0.380557348058548,0.3884739796187698,0.45517837965737995,0.1272535082923273,0.09447583275300848,0.14474807400926182,0.11780326369978734,0.3329998947035907,0.1271553931778605,0.3250063083522584,0.3817302883813968
0.3190394588500569,0.0643104574912168,0.08988601585656794,0.06587388642128553,0.05183306344665433,0.3827233761367998,0.6978558778651542,0.05263157894736842,0.07692307692307693,0.3990313802830964,0.43826232247284863,0.6500247157686604,0.4603673807901068,0.5291409343068183,0.9992696439751131,0.035647289914199076,1.0,0.0,0.054553383801349276,0.11836656329308955,0.0,0.0,0.0,0.08476501098905499,0.08936594385810698,0.04897623711976423,0.0,0.0,0.0,0.3009562223250696,0.0,0.0,0.46380471380471383,0.9999999999999999,0.0,0.0,0.0,0.0,0.3333333333333333,0.2970145123496846,0.25,0.0,0.0,0.0,0.0,1.0,0.4689312296055553,0.43584652983343963,0.6786859597366894,0.49974069734227367,0.501228308462902,0.5511433507570852,0.04989247311827957,0.057151230026059444,0.03808233210269105,0.04236051758064839,0.46935874486679996,0.2031618124082356,0.396101438304315,0.47707951325220865
0.45179255918827593,0.24619192951975302,0.07439091982552956,0.2325155964163426,0.23226718160796486,0.2541182056134749,0.6868380916482304,0.21052631578947367,0.07692307692307693,0.4153331502608781,0.4264055199727715,0.5,0.3455465138239954,0.42857142857142844,0.2951270036508643,0.1992949083152059,0.5,0.5,0.16852498594625492,0.0,0.08226629154125184,0.0,0.0,0.11054310413567286,0.27532581818325796,0.39195926236018147,0.16573580784336428,0.06864088176301723,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.29841276936190786,0.28490904432487824,0.28342205491702005,0.0,0.0,0.0,0.0,0.0,0.0,0.443968222121272,0.4305969095617089,0.6754087456533985,0.46517305471644416,0.46688355894083033,0.5204077024593938,0.22845270639693815,0.11752286899994012,0.20549414200046945,0.16410327761324567,0.26908497420237965,0.5065045924813055,0.4181175876860964,0.6167694615769296
0.2204464487034953,0.05803703903012771,0.25838012386437575,0.09657059250145239,0.07945012453663933,0.6419220383869275,0.5258111601442015,0.3157894736842105,0.3076923076923077,0.3535212322440521,0.2850335715832794,0.5,0.2303643425493303,0.28571428571428553,0.3033508543937559,0.20490758721012292,0.5,0.5,0.2805252060571209,0.0,0.0790057727515197,0.0,0.0,0.0,0.0,0.0,0.09626539035940776,0.07179728126384313,0.2921878854029215,0.21590311758786399,0.0,0.09047159174397852,0.5,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.26184798003843035,0.0,0.0,0.0,0.0,0.0,0.0,0.6267289371286288,0.5356944863406337,0.6879409022008286,0.6223653159213652,0.619052756321798,0.6445758871768019,0.16957900492072167,0.22560508711174693,0.17789005313813777,0.1874619864443164,0.13272612403917025,0.4304981732509302,0.34702245773403984,0.5214202367061177
0.47098534385569435,0.2657993988268663,0.083066245752705,0.2538319014818854,0.2593259649208952,0.6046189226403186,0.5722696517659451,0.21052631578947367,0.0,0.35392066305514625,0.28571428571428586,0.5,0.2303643425493303,0.28571428571428575,0.28810783399849793,0.1986467210501448,0.5,0.5,0.10372367662522383,0.12704914364248898,0.0790057727515197,0.0,0.0,0.11701334310138217,0.41879552531632414,0.21272487017846617,0.26467879928077054,0.06701084310549905,0.0,0.0,0.0,0.09047159174397852,0.5,0.0,0.0,0.0,0.0,0.14920638468095393,0.30912118882910583,0.28342205491702005,0.0,0.0,0.0,0.0,0.0,0.0,0.3606252912713011,0.39722028364662215,0.6698385235524643,0.38901387887316163,0.39870990927430633,0.46496170727469593,0.22517951521778745,0.11236769381536528,0.18367336050705307,0.17154896543499437,0.31820574918395284,0.4437463721104925,0.4416477416098915,0.523253875645941
0.46102006764374387,0.24405046164253993,0.16514446827481505,0.26044481809292575,0.24890255471140307,0.5282777275337274,0.5346332458275002,0.21052631578947367,0.07692307692307693,0.3535212322440521,0.2850335715832794,0.5,0.2303643425493303,0.28571428571428553,0.3033508543937559,0.20490758721012292,0.5,0.5,0.10973739697143951,0.36705365706123416,0.0,0.0,0.0,0.0540330968096362,0.4047575493008494,0.20004199841721668,0.2775284458800031,0.06762804576588712,0.0,0.0,0.15967657871855048,0.09047159174397852,0.5,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.26184798003843035,0.0,0.0,0.0,0.0,0.0,0.0,0.4309558386394436,0.42752373208949246,0.6742288835342598,0.44996481403400107,0.4535408458882426,0.5090742290443613,0.22648441771459815,0.1411969711770248,0.18326255361830168,0.1851722287372543,0.13272612403917025,0.4304981732509302,0.34702245773403984,0.5214202367061177
0.33452536640360825,0.12678818256597893,0.1906402872496807,0.12192266198082621,0.11970675327247152,0.549208814110912,0.5523375304307401,0.10526315789473684,0.23076923076923078,0.3990313802830964,0.43826232247284863,0.6500247157686604,0.4603673807901068,0.5291409343068183,0.9992696439751131,0.035647289914199076,1.0,0.0,0.17641316008633595,0.12431695211917032,0.0,0.0,0.0,0.08476501098905499,0.08566162423061768,0.2171630380336858,0.0,0.07106653572542486,0.0,0.0,0.0,0.09047159174397852,0.46380471380471383,0.9999999999999999,0.0,0.0,0.0,0.0,0.3333333333333333,0.2970145123496846,0.25,0.0,0.0,0.0,0.0,1.0,0.47046465126076287,0.451288384869466,0.6754018928191129,0.47686348281488117,0.47607222042126407,0.5241322472962823,0.19106251139055946,0.11524778557496272,0.19881986384685968,0.14467611456739088,0.46935874486679996,0.2031618124082356,0.396101438304315,0.47707951325220865
0.2609695603156712,0.03950030366162096,0.17295226160927296,0.05414725759254118,0.042534253195835585,0.5917434382620408,0.6575449419708799,0.15789473684210525,0.15384615384615385,0.35392066305514625,0.28571428571428586,0.5,0.2303643425493303,0.28571428571428575,0.28810783399849793,0.1986467210501448,0.5,0.5,0.11948389039110881,0.0,0.15135230386067405,0.18594471004924185,0.0,0.0,0.0,0.057214779433103866,0.0,0.0,0.2865710919612338,0.0,0.0,0.08623451423890618,0.5,0.0,0.0,0.0,0.0,0.14920638468095393,0.30912118882910583,0.28342205491702005,0.0,0.0,0.0,0.0,0.0,0.0,0.47655998472247435,0.43879410241073374,0.6789049660712206,0.5069296851130399,0.5066475918176125,0.55456632557466,0.09084745762711863,0.04867481117122681,0.15435668708252415,0.0778358609449226,0.31820574918395284,0.4437463721104925,0.4416477416098915,0.523253875645941
0.4112658399098091,0.09394321912068812,0.04875051208521098,0.07320483353599361,0.08020757765888506,0.22244772430078272,0.523041054416975,0.05263157894736842,0.07692307692307693,0.2565344384252439,0.14285714285714296,0.5,0.11518217127466518,0.1428571428571428,0.2810635049795617,0.19800120272351218,0.5,0.5,0.056929269695227123,0.0,0.0,0.0,0.0,0.12100667155069109,0.22122782426902488,0.0,0.0,0.06762804576588712,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.28342205491702005,0.0,0.0,0.0,0.0,0.0,0.0,0.3279198799108692,0.38752372907171234,0.6626169783334863,0.33924232959429856,0.34185738170582575,0.40688424008064117,0.04793147439402223,0.03662506184004462,0.047354830448793184,0.055470970563097535,0.18184689902074339,0.3677399528801172,0.37055261165783515,0.4279046507751293
0.2609695603156712,0.03950030366162096,0.17295226160927296,0.05414725759254118,0.042534253195835585,0.5917434382620408,0.6575449419708799,0.15789473684210525,0.15384615384615385,0.502883391167586,0.39695535134131626,0.4218981710331191,0.32899220732298123,0.41437061146196114,0.5247081455746481,0.42368474158529,0.5,0.0,0.11948389039110881,0.0,0.15135230386067405,0.18594471004924185,0.0,0.0,0.0,0.057214779433103866,0.0,0.0,0.2865710919612338,0.0,0.0,0.08623451423890618,0.4694518224768462,0.0,0.0,0.0,0.0,0.14920638468095393,0.3333333333333333,0.2754404374710949,0.0,1.0,0.0,0.0,0.0,0.0,0.47120937223017545,0.4362135944816718,0.6800085773828823,0.5041181500293589,0.5077380028072866,0.5597378861239652,0.09084745762711863,0.04867481117122681,0.15435668708252415,0.0778358609449226,0.323523217858271,0.1805920715675896,0.4440449154680798,0.45895149191531914
0.4654611048478025,0.20587212386319056,0.15261344193556162,0.2022888575376969,0.2046066565978545,0.521719444130437,0.551124278728624,0.15789473684210525,0.07692307692307693,0.4964176049129988,0.5811194653299914,0.6500247157686604,0.5755495520647718,0.6719980771639611,0.9992968473186137,0.03630865861906085,1.0,0.0,0.10617314083045278,0.12431695211917032,0.08212744198387927,0.0,0.0,0.28255003663018324,0.0,0.16201622346941114,0.0935544033144638,0.06697424654283049,0.2869624051650767,0.0,0.0,0.09047159174397852,0.46380471380471383,0.9999999999999999,0.0,0.0,0.0,0.14920638468095393,0.30912118882910583,0.2970145123496846,0.25,0.0,0.0,0.0,0.0,1.0,0.47194632992811963,0.43945105277938856,0.6779003799682465,0.4963682167023832,0.4952307160496546,0.5444164990547228,0.23384727537816646,0.13650815658371962,0.17872233722443925,0.18343900936176977,0.6057175950300094,0.27916823163861093,0.46719656825637157,0.5724287381230205
0.4012942502818496,0.1408116606062468,0.08988601585656794,0.12915618787141855,0.135196110982348,0.346529183955468,0.658490606871082,0.10526315789473684,0.07692307692307693,0.40549716653768364,0.25409820848417347,0.4218981710331191,0.21381003604831628,0.27151346860481834,0.5170374837623686,0.4229804707171465,0.5,0.0,0.056929269695227123,0.12431695211917032,0.0,0.0,0.0,0.28255003663018324,0.040978652301564195,0.05136673958373905,0.0,0.07179728126384313,0.14244081724257432,0.0,0.0,0.0,0.4694518224768462,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.41649869766031417,0.41822894050940457,0.6735548495963924,0.44037067878720576,0.44422503735627583,0.5019685372738805,0.0996026972844906,0.11221329064663417,0.0980548027059903,0.13881656099063827,0.1871643676950616,0.10458565233721429,0.3729497855160232,0.3636022670445075
0.38657046223224417,0.11016351601718949,0.17977203171313588,0.12013750825374273,0.11394096548457336,0.5208706898756328,0.5511129666061533,0.10526315789473684,0.15384615384615385,0.35392066305514625,0.28571428571428586,0.5,0.2303643425493303,0.28571428571428575,0.28810783399849793,0.1986467210501448,0.5,0.5,0.11385853939045425,0.24863390423834064,0.0,0.0,0.0,0.11962371312382103,0.09458754773684305,0.11856548860386613,0.0,0.0,0.0,0.0,0.0,0.18094318348795707,0.5,0.0,0.0,0.0,0.0,0.14920638468095393,0.30912118882910583,0.28342205491702005,0.0,0.0,0.0,0.0,0.0,0.0,0.3978778347215427,0.4078567619824763,0.6724566146978478,0.42558210225542614,0.43022960824266987,0.49083300261871526,0.27797339165299795,0.12466952995263918,0.2055955099340574,0.16368189859076548,0.31820574918395284,0.4437463721104925,0.4416477416098915,0.523253875645941
0.31288478015783594,0.08047263585974668,0.1449743354941321,0.09214784933627287,0.07649501279882295,0.41542934479591526,0.8237224994158682,0.10526315789473684,0.07692307692307693,0.30164515565319405,0.29540517961570595,0.6500247157686604,0.3451852095154417,0.38628379144967534,0.973087225879348,0.030921380790497777,1.0,0.0,0.0,0.0,0.22339239550796156,0.0,0.0,0.08476501098905499,0.1366597177265285,0.0,0.07132950615737119,0.0,0.0,0.37575930829173,0.0,0.0,0.46380471380471383,0.9999999999999999,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.25,0.0,0.0,0.0,1.0,0.0,0.4513780579992274,0.42957225255159337,0.6772485310393315,0.48058707758611036,0.48302918363399894,0.5361805793368728,0.08298888281392379,0.05620590450321568,0.04410572141957787,0.029122855836695757,0.2234916289354533,0.10369788643425393,0.32292455210698956,0.34189031505250866
0.31981059751972996,0.06257182173909692,0.18738704002698992,0.0767228221846169,0.06911211517092589,0.579695348487141,0.5266673871931395,0.15789473684210525,0.23076923076923078,0.3990313802830964,0.43826232247284863,0.6500247157686604,0.4603673807901068,0.5291409343068183,0.9992696439751131,0.035647289914199076,1.0,0.0,0.17078780908568136,0.0,0.0790057727515197,0.0,0.0,0.02825500366301833,0.08936594385810698,0.0,0.0,0.06543952999952,0.28321994723518396,0.0,0.0,0.09047159174397852,0.46380471380471383,0.9999999999999999,0.0,0.0,0.0,0.0,0.3333333333333333,0.2970145123496846,0.25,0.0,0.0,0.0,0.0,1.0,0.33434002422415654,0.37562753795414283,0.6705474221973052,0.3785330376688717,0.39301321039447706,0.46600916384240576,0.1359066885365409,0.10981216381861093,0.17592671631917023,0.116272783287949,0.46935874486679996,0.2031618124082356,0.396101438304315,0.47707951325220865
0.34737767756482585,0.06796239208480992,0.14509482613200955,0.07401667707029128,0.06967318379557322,0.46704148998366557,0.745881983780802,0.15789473684210525,0.0,0.27957660334024,0.1598749961323061,0.921898171033119,0.2300030382407765,0.23625990229535138,0.9926105459991569,0.0,0.5,0.5,0.0,0.3865698394496492,0.0,0.0,0.0,0.05651000732603666,0.0,0.1633869478627508,0.07173496704207567,0.07394032117455535,0.0,0.0,0.15373535660002846,0.0,0.5,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.2970145123496846,0.0,0.0,0.0,0.0,0.9222962894381006,0.0,0.3969529769420848,0.41089943294026665,0.671819651028536,0.4198067672217504,0.4248749992804592,0.48543946097491636,0.09177328230362677,0.05889062898809204,0.0964916024669754,0.08834250959034805,0.5006317784563545,0.3843002014545701,1.0,0.6501500250041673
0.4001172491544539,0.17383805226054908,0.21905197966118034,0.18146777702807557,0.17327902846051652,0.36020585343261197,0.5227102305768878,0.2631578947368421,0.23076923076923078,0.3990313802830964,0.43826232247284863,0.6500247157686604,0.4603673807901068,0.5291409343068183,0.9992696439751131,0.035647289914199076,1.0,0.0,0.22003168022090702,0.12431695211917032,0.0,0.0,0.0,0.05651000732603666,0.13034459615967117,0.11202020827901174,0.0810621156046829,0.4055785689003293,0.0,0.2035178357387965,0.0,0.0,0.46380471380471383,0.9999999999999999,0.0,0.0,0.0,0.0,0.3333333333333333,0.2970145123496846,0.25,0.0,0.0,0.0,0.0,1.0,0.21065721248110839,0.31838333678605224,0.6585101662806069,0.25636772731671986,0.26864868039996903,0.35591994018681655,0.16303991252050296,0.1553926094450624,0.20733477026825153,0.17206972630239908,0.46935874486679996,0.2031618124082356,0.396101438304315,0.47707951325220865
0.3960856820744088,0.14548020818118204,0.11126105501602526,0.14813889380004133,0.13649355787313538,0.45366177561959947,0.7652774128190301,0.10526315789473684,0.07692307692307693,0.8408517862046583,1.0,0.5,0.8062751989226564,0.9999999999999998,0.2888294272765471,0.1986719034782617,0.5,0.5,0.0,0.12243860431753333,0.13871089744005569,0.0,0.0,0.16953002197810998,0.17873188771621396,0.052511015890010275,0.07132950615737119,0.0,0.0,0.0,0.2709389103100371,0.0,0.5,0.0,0.0,0.0,0.0,0.8410492098829944,0.30912118882910583,0.28342205491702005,0.0,0.0,0.0,0.0,0.0,0.0,0.47580599870724355,0.4372621542382342,0.6811070548331061,0.5111430177828432,0.5161179562779901,0.568489300416369,0.13607435757244393,0.08311301996842611,0.06525960861307324,0.07433762000357776,1.0,0.8237784682623687,0.7971233913701742,1.0
0.3246178128523117,0.08781309819417421,0.1234065113140709,0.10386996792316003,0.086980900123762,0.31361933598455566,0.7458771485717683,0.15789473684210525,0.0,0.45130688768504856,0.42857142857142866,0.5,0.3455465138239954,0.42857142857142844,0.2888016641932373,0.1986714766733323,0.5,0.5,0.0,0.12431695211917032,0.13871089744005569,0.0,0.0,0.05651000732603666,0.08936594385810698,0.10912557275141958,0.07132950615737119,0.07394032117455535,0.2422906844113749,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.287574949721362,0.30912118882910583,0.28342205491702005,0.0,0.0,0.0,0.0,0.0,0.0,0.48317702582264344,0.4407394615570436,0.6804958314883569,0.5158156590523116,0.5171274434734385,0.5662076116675044,0.08067067614361216,0.05086481529914828,0.02810559337587229,0.02872930373079445,0.4545645993471622,0.519752791340868,0.5127428715619481,0.6186031005167528
0.6057271702367544,0.4005452071433498,0.1868568812203292,0.43426502902791725,0.40069535399477374,0.8651242671900884,0.6327258464643011,0.3157894736842105,0.0,0.7549292258531589,0.7127757665769361,0.0,0.49350062817680923,0.6792309657216486,0.061687064635829666,0.9791110990461928,0.0,0.0,0.20172896552933806,0.0,0.15044837637183567,0.348492346262822,0.0,0.33906004395621997,0.3574637754324279,0.2417080824328171,0.0,0.27051218306354846,0.0,0.0,0.0,0.23481363574878392,0.0,0.0,0.0,0.0,0.0,0.7735426433901987,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3915288110147381,0.4067228286928584,0.6718990488515123,0.4181505335449943,0.4238793937197872,0.4854590589091893,0.29666484417714584,0.21554682354868898,0.19663245054311873,0.24880841167935452,0.2086448352111193,0.1515348106668487,0.2754857431238962,0.502458743123854
0.21946786922209727,0.1418193559298579,0.2882377039304046,0.18328360039978803,0.16558624776261582,0.4006928185682947,0.5227144904592301,0.3684210526315789,0.38461538461538464,0.2565344384252439,0.14285714285714296,0.5,0.11518217127466518,0.1428571428571428,0.2810635049795617,0.19800120272351218,0.5,0.5,0.39026260302856036,0.0,0.0,0.0,0.0,0.0,0.17873188771621396,0.0,0.09626539035940776,0.42244521658714673,0.0,0.2358043936644471,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.28342205491702005,0.0,0.0,0.0,0.0,0.0,0.0,0.40152079459011625,0.41214888862231064,0.6724635072943892,0.4259570125394892,0.431172877055106,0.4912207030872053,0.28940404592673585,0.28891983954674794,0.23117224012462917,0.2507324441970941,0.18184689902074339,0.3677399528801172,0.37055261165783515,0.4279046507751293
0.3579842164599781,0.2008028967012351,0.24001735065185434,0.24203310878342574,0.20985649537561898,0.47981903094187933,0.5267068649230117,0.3157894736842105,0.15384615384615385,0.2565344384252439,0.14285714285714296,0.5,0.11518217127466518,0.1428571428571428,0.2810635049795617,0.19800120272351218,0.5,0.5,0.11620260144231521,0.23594635652356483,0.2208383394239349,0.0,0.3257433157773654,0.02825500366301833,0.17367678384003074,0.12228516459707499,0.07106233787189489,0.12601464119671504,0.28216530714194743,0.0,0.43061548902858754,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.28342205491702005,0.0,0.0,0.0,0.0,0.0,0.0,0.3967758977130993,0.42818312323587454,0.6719547831096155,0.41516757229570084,0.42613507584958693,0.48657925431394994,0.26580645161290317,0.20449596818664506,0.24624938645724398,0.18155075430820306,0.18184689902074339,0.3677399528801172,0.37055261165783515,0.4279046507751293
0.5122525366403619,0.23418537965390232,0.11461069474901801,0.2365937571036313,0.22391700662799982,0.6083425552459493,0.6714918626040056,0.21052631578947367,0.07692307692307693,0.6117532516164463,0.26084346669141995,0.0,0.43431241326643716,0.35489714971646075,0.4359686726224846,0.869603431686458,0.0,0.0,0.16013781451175707,0.11836656329308955,0.0,0.0,0.0,0.290536693528801,0.13034459615967117,0.10250703108040969,0.19253078071881552,0.0,0.14243304126699877,0.0,0.0,0.11512239281855091,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.20203120381492595,0.0,0.0,0.0,0.0,0.0,0.2664322255695455,0.35305116741016024,0.6628240424537024,0.3006168666455135,0.31577669675588826,0.3962988598896748,0.21120466557317286,0.13142545635589614,0.13040717898375975,0.16078392399276498,0.2721912182794567,0.021681974937685533,0.2932752964925561,0.260376729454909
0.34448703494926775,0.096317776120665,0.16001156710123624,0.09932274208272154,0.09579352349459716,0.5733094471613978,0.5549280152767142,0.10526315789473684,0.15384615384615385,0.45130688768504856,0.42857142857142866,0.5,0.3455465138239954,0.42857142857142844,0.2888016641932373,0.1986714766733323,0.5,0.5,0.11620260144231521,0.12431695211917032,0.0790057727515197,0.0,0.0,0.0,0.17873188771621396,0.11643712474771013,0.0810621156046829,0.0,0.0,0.22145198967920174,0.0,0.09047159174397852,0.5,0.0,0.0,0.0,0.0,0.287574949721362,0.30912118882910583,0.28342205491702005,0.0,0.0,0.0,0.0,0.0,0.0,0.5217479799677216,0.4651076748426333,0.6822064890181379,0.5435186597003961,0.542679024140436,0.5851108774662896,0.15279752141425182,0.09508714325778082,0.14990716831345097,0.12603208045954167,0.4545645993471622,0.519752791340868,0.5127428715619481,0.6186031005167528
0.2995445321307784,0.09544753572828807,0.20133985589319708,0.10114127159954836,0.09667109897133364,0.5492065128790188,0.5227098050983121,0.15789473684210525,0.23076923076923078,0.0,0.18654042513691643,1.0,0.24655734474179064,0.2504607194048187,0.3523818211419869,0.20424507444612072,1.0,1.0,0.17777937578504696,0.12431695211917032,0.0,0.0,0.0,0.05651000732603666,0.17763837002809268,0.0,0.0,0.13869458149131197,0.0,0.0,0.0,0.09047159174397852,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.3423165073351684,0.41627637171803333,0.6689947301537221,0.37439815291290146,0.3879082441668484,0.45637984844557855,0.1611663932932385,0.12477981793030431,0.1845163149021532,0.14340005167855946,0.39707275981889023,0.9372417796291866,0.7542265960131215,0.8120520086681114
0.528478015783541,0.22658077014737169,0.12343060944164638,0.29337499594078265,0.2617725146089155,0.7044242421363939,0.5968635602808731,0.15789473684210525,0.07692307692307693,0.1830890980352996,0.359175717070454,0.5019772614928324,0.3371051313423276,0.40078933108226183,0.7430550372641913,0.30375689353623203,0.5,0.0,0.11208145902330044,0.12431695211917032,0.22682050420218797,0.4913992604128861,0.0,0.02825500366301833,0.31278080350337445,0.11322488357260972,0.16393001952636505,0.26991650787511795,0.0,0.22043262200472472,0.15967657871855048,0.09360880889890134,0.47976925922310915,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.6046621345561569,0.0,0.0,0.0,1.0,0.0,0.0,0.45105550348225865,0.433483057999627,0.675846674413568,0.47173214501574146,0.4725475688733101,0.5248965131297335,0.1893493712411153,0.09375738535564722,0.12672058729379632,0.1521814314960943,0.38254185532273355,0.17345579950148526,0.5277567499369166,0.3937322887147857
0.2098489289740702,0.15491293752258228,0.2882377039304046,0.1959366329060032,0.17879936912070288,0.40069273515516274,0.5715563419909375,0.3684210526315789,0.38461538461538464,0.6362433532216589,0.6172591973761561,0.4218981710331191,0.5428022433712976,0.6775096463401264,0.5338849354939399,0.42444263726921816,0.5,0.0,0.39026260302856036,0.0,0.0,0.0,0.0,0.05651000732603666,0.13034459615967117,0.0,0.19253078071881552,0.35481717082125963,0.0,0.2358043936644471,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.1383685650404081,0.6182423776582118,0.55088087494219,0.0,1.0,0.0,0.0,0.0,0.0,0.5227994648507085,0.4627256321301506,0.6816351530911018,0.543161173445468,0.5391602995003892,0.5808528439106906,0.2930927647166028,0.30956890005073245,0.21670863654794165,0.26640297350480024,0.0,0.2724758425239865,0.7749179914206411,0.8087181196866146
0.4255422773393469,0.16190561120549796,0.09007880087717185,0.17013444128927988,0.16514036184274067,0.4630213273421492,0.7774612556617246,0.10526315789473684,0.0,0.27957660334024,0.1598749961323061,0.921898171033119,0.2300030382407765,0.23625990229535138,0.9926105459991569,0.0,0.5,0.5,0.0,0.24863390423834064,0.08074213210497314,0.0,0.0,0.1670531114617095,0.17873188771621396,0.0,0.31817427447854885,0.0,0.0,0.0,0.31935315743710097,0.0,0.5,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.2970145123496846,0.0,0.0,0.0,0.0,0.9222962894381006,0.0,0.49781647536031143,0.4575979656026268,0.6788737711731329,0.5113384168489725,0.5098344063345324,0.5550915242168992,0.08263167486786949,0.07169348765247315,0.14061866450415073,0.13682097354455286,0.5006317784563545,0.3843002014545701,1.0,0.6501500250041673
0.4916978579481408,0.2846587074008867,0.14564908306624577,0.31380278336045553,0.3063595867725225,0.5213609299618055,0.5836099821582145,0.21052631578947367,0.0,0.752777292358389,0.4085584331198367,0.0,0.7171562066332187,0.586147512848529,0.6646832694886866,0.9203378554283604,0.0,0.0,0.052808127276212376,0.37295085635751096,0.0,0.0,0.0,0.14682972515411777,0.5476286065854747,0.2650200688865742,0.0,0.0,0.4228350261074712,0.0,0.0,0.09047159174397852,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.23284645569609014,0.313810638658312,0.6629843301123138,0.2991784579771294,0.30877361326724473,0.39452943662963347,0.24887916894477852,0.1789627258146343,0.3078490791523506,0.2782254377770269,0.3076761082447089,0.15815891009662997,0.3873959121877367,0.4145274212368729
0.46011724915445407,0.22172003167305995,0.18225413885341107,0.2571938357622493,0.23517529392157185,0.5833020350862143,0.5537779940273932,0.21052631578947367,0.15384615384615385,0.3990313802830964,0.43826232247284863,0.6500247157686604,0.4603673807901068,0.5291409343068183,0.9992696439751131,0.035647289914199076,1.0,0.0,0.1690107287185276,0.12431695211917032,0.0790057727515197,0.0,0.0,0.22108620827134573,0.17502756808872463,0.052511015890010275,0.3227865859311476,0.0,0.16272692496657387,0.0,0.0,0.18094318348795707,0.46380471380471383,0.9999999999999999,0.0,0.0,0.0,0.0,0.3333333333333333,0.2970145123496846,0.25,0.0,0.0,0.0,0.0,1.0,0.4220623075259985,0.41912050321168837,0.674160641066457,0.44768733413606265,0.4507618604559869,0.5076662068768639,0.2648806269363951,0.15633163279775392,0.18806952773213254,0.1987716403967324,0.46935874486679996,0.2031618124082356,0.396101438304315,0.47707951325220865
