0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.050748477151101146,0.21035389727268586,0.044749303502436895,0.03800418334239172,0.03965689240515497,0.2723220156263962,0.5859894999646911,0.05813953488372093,0.0,0.09600573326222278,0.0,0.0,0.0,0.0,0.0,0.0551400879532012,0.0,0.0,0.0003168124656519579,0.0,0.0,0.0,0.18540332253206007,0.7029399671690439,0.16263263387545068,0.16999335375917762,0.6126849943455837,0.6297033402174714,0.5493393269460518,0.06673024737483775,0.045469564440598534,0.04325497385021836,0.05013645737153383
0.04766313121636311,0.2239726698402312,0.052429570486299995,0.0764036431312482,0.04778336793023604,0.26460556669313473,0.49574010691556114,0.05813953488372093,0.11538461538461539,0.09650895669576834,0.0790057727515197,0.0,0.0,0.0,0.011984304747799192,0.08388537696835147,0.0,0.0,0.06247905308131705,0.13254143770567944,0.0,0.0,0.023842210951209118,0.41613440325669926,0.12145492373280764,0.09159287489092678,0.30456121379944334,0.3526988216098682,0.3014190824465525,0.06251032367168759,0.08381200847677442,0.12502830646465735,0.08590689138083969
0.04327660551241898,0.22089288419424294,0.04561476905265957,0.07809180295469137,0.04282788970023145,0.23960630381547754,0.4929901124143451,0.05813953488372093,0.11538461538461539,0.07148068760186155,0.1580115455030394,0.0,0.0,0.0,0.02328824956752642,0.0,0.07521637997084835,0.023019237995119353,0.029742813687375483,0.2658605127892256,0.0,0.0,0.0,0.4107338320776752,0.0853080879520093,0.09263271318037387,0.3410256970530844,0.34889903980445564,0.3017706948224973,0.037312699099382556,0.07585507686247413,0.13796840459373483,0.08173944015045473
0.05068985861360519,0.2342312531574501,0.05227696560338055,0.07884118121778078,0.04942415812719906,0.2676318304686396,0.5406278801143722,0.06976744186046512,0.0,0.04420410647432741,0.16666666666666666,0.04761904761904758,0.0,0.0,0.0,0.056868755093508444,0.053077764623932516,0.05846020295480687,0.0003168124656519579,0.0,0.0,0.1632860261863322,0.04768442190241824,0.6362612942567614,0.14700920310668192,0.16418458037254086,0.5683165587072009,0.5903663572115121,0.5225536148939476,0.06298422936248871,0.06832435178398646,0.09015204615301667,0.07948443387772601
0.05412539814128019,0.22220298568173172,0.06296494378384136,0.04723553535253714,0.055729703234219226,0.24912625114557577,0.6367470396393001,0.03488372093023256,0.07692307692307693,0.09302793232310617,0.0790057727515197,0.0,0.0,0.0,0.017466187175644816,0.05203605533352375,0.18933421123174465,0.011587404135113815,0.034130833968151975,0.0,0.08275670808143946,0.0,0.0,0.44942974788274803,0.13410241988045435,0.10037014075272313,0.3359815335408171,0.38521031015824214,0.32979246982064825,0.07435796594171551,0.07131317893032922,0.1594381840728959,0.08793163292853627
0.01861242902698919,0.22953769241097613,0.027721106755992774,0.014057018627402527,0.020224370682310228,0.22592972068409928,0.6999813360679508,0.011627906976744186,0.0,0.02237115937772801,0.0,0.0,0.0,0.0,0.011179991200904113,0.04580322295131821,0.028089534885361662,0.0,0.029915459758123385,0.0,0.0,0.0,0.0,0.6253469534207792,0.12667495627123163,0.1758006925399361,0.5897149532445183,0.5950066292814151,0.5405081599858723,0.035094584496794756,0.03428810055030153,0.042866770906346045,0.04654636941721472
0.06646222898411612,0.2625415456917101,0.06666917015705105,0.03800418334239172,0.05732356370872783,0.2667987137285841,0.6915707893051741,0.08139534883720931,0.0,0.08443064667464162,0.0,0.021406462456918445,0.0,0.0,0.026579618085532625,0.08303760893611804,0.0,0.0546730347424651,0.0003168124656519579,0.0,0.0,0.0,0.05367004808939311,0.5023740904425892,0.1373990701901205,0.11196892749101359,0.3835696017413655,0.4285508671513387,0.3674499846401783,0.05956660243048729,0.04985540189877165,0.06783037688035802,0.06323318897360918
0.01859573507456315,0.21748871462755143,0.021421258733828875,0.041536966582670386,0.018036517954813466,0.27425781813424505,0.5246268375130387,0.023255813953488372,0.038461538461538464,0.04443718291158948,0.0,0.02380952380952379,0.0,0.0,0.0,0.03209939463409489,0.0,0.0,0.02979775841379109,0.0,0.08069825804555125,0.0,0.023842210951209118,0.4791923319742419,0.10650411218103423,0.08302517593397164,0.37160053388746705,0.3690714336845149,0.2974539307035473,0.039406929641719435,0.04160034096522866,0.07020272820402222,0.05051645088328641
0.0646386043855772,0.2618713694423375,0.07331375303245813,0.04898133965775643,0.06420740276474148,0.26972479559243173,0.5642004919214133,0.05813953488372093,0.0,0.06408339844827364,0.0,0.048559807456269644,0.0,0.0,0.0111337469498907,0.08463559596615294,0.15421947783847967,0.0,0.08559892756949163,0.06435168217493513,0.08252617024350603,0.0,0.022469351000426716,0.5441115617208161,0.1576296832588493,0.11986741454713518,0.403993171823426,0.46212485569088685,0.3947229455451252,0.0755260156526527,0.0659210204848207,0.09365126435542137,0.07574575144567681
0.06740600640820131,0.22328736808523042,0.07318756866250949,0.0880725332279262,0.06729273350625518,0.2578335302532463,0.5071579277480178,0.09302325581395349,0.038461538461538464,0.1372931539619981,0.0790057727515197,0.024750283646745853,0.014936780244509241,0.0,0.0,0.03065521004694477,0.16462918267586846,0.05378744927121709,0.030092633817534,0.19893589836391426,0.08333333333333334,0.16959634134010484,0.0,0.38846289328739086,0.11216364439498754,0.08584768352314769,0.2868307402403751,0.3298510942684655,0.28222262792943975,0.08247925433594211,0.08625300954551961,0.15156898689815065,0.09324360193014017
0.023535247952619527,0.2187988161150402,0.028043155195431716,0.0473755290939934,0.023444820668811553,0.2677959930341629,0.4932275093058024,0.023255813953488372,0.07692307692307693,0.047653791734574374,0.0,0.02380952380952379,0.0,0.0,0.01164412478376321,0.031252265840886244,0.0,0.0,0.05821655809189309,0.0,0.0,0.0,0.023842210951209118,0.43832021587013237,0.10154518038746953,0.08968039812391089,0.33518104479820665,0.3533048795428594,0.29881315874485065,0.03884060250914383,0.05275166903986214,0.08851027120288996,0.058666460978636426
0.048948944961177084,0.24233037967113513,0.04863558482369079,0.03838298993692043,0.04589725270741951,0.284448600833872,0.5719637507398345,0.03488372093023256,0.0,0.022102053237163705,0.0790057727515197,0.04814232443703357,0.0,0.0,0.028581482748431815,0.052552461251465815,0.04394560134764311,0.011766014175058657,0.0003168124656519579,0.0,0.07846799118210898,0.16959634134010484,0.024337223200979956,0.47306975314661276,0.1231962138280549,0.09978940415550179,0.35007371657969866,0.3884973373179301,0.33024993988668083,0.04276556416407757,0.05250950623542315,0.09706691109074245,0.0680925686880809
0.02316115165507259,0.22015871542105875,0.030047873264955997,0.021657855295880872,0.024296644067711134,0.23758758934135668,0.6234663505553768,0.023255813953488372,0.0,0.022102053237163705,0.0790057727515197,0.0,0.0,0.0,0.02911031195940802,0.0,0.05544238599489219,0.0,0.034130833968151975,0.06665953754177308,0.0,0.0,0.0,0.5727399924527323,0.12492302818397064,0.13034904669403682,0.48765230762471046,0.49291498573947984,0.42560121480175594,0.028277028355684904,0.03839410543445622,0.05417318164662749,0.0507353725184155
0.03836156445098713,0.23473388534447953,0.04318985914484746,0.061432547721395926,0.038206832384920716,0.26067679570663743,0.5187845688154361,0.023255813953488372,0.07692307692307693,0.047653791734574374,0.1580115455030394,0.0,0.0,0.0,0.026579618085532625,0.0398733213988577,0.0,0.02656667740932505,0.0003168124656519579,0.0,0.0,0.0,0.04768442190241824,0.6776569552846483,0.1436783674200125,0.17662579561643144,0.6301342967790453,0.6334205145524947,0.5617535556220932,0.06523380658355292,0.0707266068040214,0.13458780395751335,0.08263667856178694
0.02675774988285777,0.21775376002617483,0.02910709163909117,0.05978556252779282,0.025448532993483715,0.26277887962002267,0.4979105685783074,0.046511627906976744,0.038461538461538464,0.0459289491044509,0.16666666666666666,0.0,0.0,0.0,0.0,0.02043680669796318,0.0,0.03744403437263584,0.029742813687375483,0.06627071885283972,0.0,0.0,0.0227161883637791,0.48857373816149313,0.10904756655024335,0.11175496187682196,0.40726489835416635,0.4207155428452876,0.36397323520467006,0.038478782396664975,0.05233299645796538,0.08688467137542459,0.059332300355946145
0.044831419536097816,0.24603961905134314,0.05686596211495692,0.030716273860697963,0.047751921348806965,0.226431776323697,0.6163341700256517,0.023255813953488372,0.038461538461538464,0.023826895867287187,0.0790057727515197,0.0,0.0,0.04614101642049164,0.03679671140962608,0.06319849727112112,0.05617906977072333,0.0,0.0637294812606234,0.0,0.0,0.0,0.0,0.5614714911159188,0.15399255499792758,0.1222068283373554,0.4300671988704379,0.4739840341651418,0.403840097430666,0.06568804813780627,0.07384135860867244,0.10644578638054672,0.0811246446777088
0.02469927172632541,0.23546456361636495,0.03491439084477781,0.01665925523329544,0.02655763321742164,0.2086612968213478,0.6036341050846739,0.011627906976744186,0.038461538461538464,0.023826895867287187,0.0,0.0,0.0,0.0,0.038421440631902226,0.03075211984235192,0.028903503682925935,0.0,0.0003168124656519579,0.0,0.0,0.0,0.0,0.6912577700454308,0.14650396784545422,0.17031403992039512,0.6265817078785156,0.6253436750424474,0.5481425272884178,0.03849844653321273,0.048894284634931506,0.048924354343020435,0.055524425075488264
0.038936557289660945,0.21596662336118128,0.04854357098385112,0.030403346673913378,0.04097915080242496,0.2452930010372379,0.653879656296209,0.011627906976744186,0.038461538461538464,0.04767079240151873,0.0790057727515197,0.0,0.0,0.0,0.024111091697027964,0.02043680669796318,0.13558112402821856,0.027079467764323004,0.0003168124656519579,0.0,0.08275670808143946,0.0,0.0,0.7482408448522784,0.15674740358681735,0.23463023994835033,0.7266759078282641,0.7450114321801447,0.6945759000695937,0.04542022259802573,0.05025470145631329,0.07506335256375694,0.06431305113238067
0.03930685950711106,0.2190789870192918,0.0450824837846742,0.05854208870662248,0.03997960902738231,0.2538589185871443,0.7267253419665751,0.03488372093023256,0.07692307692307693,0.0,0.4189545125980207,0.0,0.0,0.0,0.01896938923321833,0.031252265840886244,0.10664765435186815,0.0,0.0003168124656519579,0.0,0.08275670808143946,0.16959634134010484,0.0,0.5135470091505268,0.1238052789818215,0.10793568220341163,0.3955815549678234,0.420875781549977,0.3576755266975382,0.07452117827506193,0.07078580215621762,0.11843424812638165,0.07956156688906683
0.06271936896859831,0.25139637504459206,0.05711191947703988,0.055528105802328795,0.057250692226305334,0.3145192634675016,0.5942026526450692,0.03488372093023256,0.07692307692307693,0.04691002127901337,0.1666173557029434,0.02380952380952379,0.0,0.09461334791009819,0.02277787173365391,0.06131042009388954,0.024880933399369094,0.02190039815540584,0.029742813687375483,0.0,0.0,0.16959634134010484,0.04950120529683036,0.6335942206145639,0.14222592997915973,0.14815934547386447,0.5433229696351844,0.5546701424988917,0.4812857785445742,0.06650607621819324,0.06856759086755632,0.10738394349490485,0.08103389995848428
0.02316115165507259,0.22581262942488017,0.030207664527403488,0.030716273860697963,0.024152731828154493,0.2670921073404841,0.5223680776802557,0.011627906976744186,0.038461538461538464,0.023826895867287187,0.0,0.02380952380952379,0.0,0.0,0.016983525010179246,0.04291485377701795,0.0,0.011509618997559676,0.0003168124656519579,0.0,0.0,0.0,0.023842210951209118,0.6376102190542347,0.1314153545243608,0.15624069684755545,0.5790648859036434,0.574236591681261,0.5031261780007152,0.031796908797734696,0.04185326656097606,0.06480562894268616,0.05268184674578093
0.024683905701933267,0.2258424150359634,0.03718091858416753,0.04285455473755287,0.02654631410665187,0.20828238272425562,0.6018366751409384,0.023255813953488372,0.07692307692307693,0.05350622344806053,0.0,0.0,0.0,0.0,0.02328824956752642,0.029509553356765382,0.07332528934148153,0.0,0.0003168124656519579,0.0,0.0,0.0,0.0,0.5733709289013019,0.12936831033519397,0.13046871209753008,0.47789209864939053,0.4924730866098801,0.42546730507766123,0.026814016596531244,0.04715394128036318,0.06827519275354506,0.05386152809569938
0.06198179979777555,0.23233404935150057,0.062253210391758185,0.09016420442380213,0.0570584095887625,0.2517957268888781,0.4929357426466756,0.046511627906976744,0.11538461538461539,0.048634863909136856,0.0790057727515197,0.06732250536225602,0.0,0.0,0.028599934125535513,0.0522861283327909,0.05141981571133535,0.02190039815540584,0.05479789782470735,0.0,0.1404214224050516,0.16959634134010484,0.0,0.5292563849343516,0.13862782920318653,0.11834038588986753,0.41242686584819965,0.4516231049267567,0.38784736008120574,0.06759940221024895,0.08554589415655771,0.10310023184342482,0.0728714124642409
0.028862705520576244,0.22851718618124575,0.035252291591999226,0.033606732875471425,0.02816264087261975,0.23497641589133178,0.5033150092051035,0.023255813953488372,0.07692307692307693,0.06861222660601118,0.0,0.0,0.0,0.0,0.0,0.04101702505582164,0.026538882311966258,0.03753448878420068,0.029742813687375483,0.05499283547532004,0.0,0.0,0.0,0.6386669222124597,0.1303211900180138,0.15370041085786168,0.5775934378863625,0.5689441407234804,0.496706640142602,0.04007354387068865,0.03578305226303831,0.08498409446271635,0.0453530763594126
0.03965212079592213,0.24042572946241478,0.040288675456548066,0.02426009190177378,0.03566908018079363,0.23897182299466385,0.5004637220978887,0.023255813953488372,0.038461538461538464,0.0459289491044509,0.0,0.0,0.0,0.0,0.0222674938997814,0.05123542840480321,0.021972800673821555,0.01039077915784616,0.029742813687375483,0.13436819773124134,0.0,0.0,0.0,0.39698235665519477,0.10106171000169731,0.06699026351537032,0.26689009600824076,0.2925665379360697,0.2361072995194719,0.03456955205096945,0.0508735619565463,0.05695799859815605,0.05521475872113467
0.03493228515547192,0.23870025832036695,0.04482285821054764,0.03204209694154846,0.03588786004055795,0.2298037660666179,0.6023720541279839,0.023255813953488372,0.038461538461538464,0.026753111724030266,0.0,0.04655294938862014,0.0,0.0,0.02911031195940802,0.02043680669796318,0.047126845085486674,0.023178915586725246,0.05832382233063065,0.0,0.0,0.0,0.0,0.6697659676188387,0.14822992799701198,0.15644367789713667,0.5787290310031586,0.585988937543002,0.5083604832031197,0.031991583749557566,0.04458593927417889,0.06661993853453389,0.05511153660301679
0.07777219204874634,0.2714353430010921,0.029444428748702543,0.0,0.05245257605791388,0.2919294588880439,0.8077510464777107,0.0,0.0,0.0,0.0,0.0,0.23684210526315785,0.0,0.0,0.0,0.0,0.0,0.0003168124656519579,0.0,0.0,0.0,0.19127022458507978,0.3731857144998164,0.0893357863783371,0.08132856289586256,0.2847821127707525,0.3109514609054268,0.26677422179901567,0.026515121721005227,0.0,0.04262144821264895,0.035556049610137995
0.033223431479861974,0.20862144512804043,0.03326941447986416,0.07380140652535527,0.02883835667423664,0.25881861810771856,0.5053999482801862,0.046511627906976744,0.07692307692307693,0.048855164961193985,0.0750215314024985,0.0,0.025227794054360805,0.0,0.0,0.03065521004694477,0.0,0.03660243283857477,0.029742813687375483,0.0,0.0,0.2904934969187946,0.0,0.4559416212405711,0.10812193477259271,0.0955429045616437,0.3497029256458848,0.37228793351192807,0.3164789162498703,0.036512368741888554,0.06330566219687941,0.061389982207365065,0.049830193944151155
0.06409680974775059,0.2676970161100607,0.05496276926994182,0.03685952863283756,0.053368117384209664,0.3058146141881276,0.597622530139048,0.046511627906976744,0.0,0.021107661668660405,0.1490872326241958,0.022669889013018453,0.0,0.0,0.0445349877995628,0.02043680669796318,0.11076118701469942,0.03117233747353848,0.0003168124656519579,0.06638198287152408,0.0,0.0,0.031244908078931273,0.40811629166775215,0.1069486798421401,0.09018765161334279,0.31105514185629346,0.3449932453074248,0.29589518855008107,0.05313249695205884,0.05641424692211075,0.05920094894052946,0.059778083789136495
0.03570172459910801,0.25384554345592764,0.05086124883635235,0.0,0.039948385894375875,0.19985428996560742,0.9380607580323699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05822062391881604,0.06644605068361925,0.0,0.0,0.0003168124656519579,0.0,0.0,0.0,0.0,0.8949504582361707,0.18101865437964543,0.2991890023202305,0.8970583909027996,0.9044836425802372,0.855022860349111,0.022613757029928818,0.03746527654454128,0.04306626408583599,0.052456119256709996
0.020134424257830505,0.23880636955985096,0.03189343416434407,0.0,0.022985063786820185,0.19562550652284322,0.9382797155522324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04191745883670876,0.031002192841619074,0.0,0.0,0.0003168124656519579,0.0,0.0,0.0,0.0,0.8129205210409476,0.1526232150861314,0.31638709275053994,0.8458889820347163,0.8410426105624196,0.8192650914977788,0.015489440358673853,0.027938053678345374,0.027109505580417324,0.041674512303849616
0.02524618837228272,0.2078930938570209,0.03147542642179512,0.052365894230610825,0.02569612883586546,0.24481245951726532,0.6427662270209806,0.05813953488372093,0.038461538461538464,0.024807968041849666,0.0,0.07425085094023756,0.014936780244509241,0.0,0.0,0.0,0.08505122357488037,0.012819974902843626,0.028551286411197318,0.06509117726189732,0.08333333333333334,0.0,0.0,0.5320394418346185,0.10858294317486762,0.1281551401420148,0.47582847212551044,0.4735302619508013,0.41375725239968353,0.047009084831085075,0.053302723954852235,0.11221491346309379,0.06262973659076626
0.02754767735901672,0.2244078190021502,0.03758180583431141,0.01932737124693247,0.0291535642185042,0.21115950283069598,0.6049554293932894,0.023255813953488372,0.038461538461538464,0.046689720226956256,0.0,0.0,0.0,0.0,0.025614293754601485,0.04367935683950106,0.028631719455289712,0.013668258685616275,0.0003168124656519579,0.0,0.0,0.0,0.0,0.5365856068966912,0.12821816677605727,0.1206037554478129,0.4325251379282735,0.4577428785911587,0.3942804544831085,0.05829433279584694,0.051928315504769534,0.0657653528872594,0.057035324650576105
0.012713013884436112,0.20688550248209617,0.019066944436674775,0.027059966730899065,0.013034339292334303,0.24947879178949686,0.6708810908664726,0.011627906976744186,0.038461538461538464,0.02325508668442374,0.0790057727515197,0.0,0.0,0.0,0.005822062391881605,0.01021840334898159,0.053648567630498974,0.0,0.0003168124656519579,0.0,0.07788261889081471,0.0,0.0,0.7147315909908011,0.1224692540383515,0.31415450999346317,0.7974916327254733,0.7859846321243049,0.7828126127792131,0.023388524009910726,0.033066523736798095,0.07567261551733434,0.047948375329233184
0.040645980077285405,0.25392000748363575,0.04560568039619762,0.021657855295880872,0.034989734030912094,0.26253496684691024,0.6861171497676188,0.046511627906976744,0.0,0.021107661668660405,0.07522418818591783,0.0,0.0,0.0,0.03513652921065789,0.03329350622197785,0.05033467414827597,0.013668258685616275,0.0003168124656519579,0.0,0.0,0.0,0.023056375170333328,0.5542398804620216,0.1278001534541829,0.12674867871516476,0.4598822801144888,0.47797856495969165,0.4131318906956959,0.05652652692020294,0.05077239171824734,0.05522726047339194,0.057012638470769976
0.027717652147354485,0.21642155203046023,0.0301100847661646,0.05237412915657884,0.026876142057160643,0.2610535314252806,0.5187696113849726,0.03488372093023256,0.038461538461538464,0.0459289491044509,0.1580115455030394,0.0,0.0,0.0,0.0,0.03329350622197785,0.05617906977072333,0.013668258685616275,0.0003168124656519579,0.0,0.0,0.0,0.04768442190241824,0.6390038501945625,0.12656770094442302,0.16863616926086195,0.6078983092579191,0.6007475847089107,0.5346674894540591,0.06266567035041491,0.05343187745055304,0.08924623928398125,0.06308686311385965
0.04416404084706633,0.25148829157879415,0.037437091877932566,0.03552547062601904,0.03668903322054247,0.2617748486671102,0.7417848621308802,0.023255813953488372,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0445349877995628,0.01021840334898159,0.0,0.030966860454649754,0.05172848646928855,0.0,0.0,0.0,0.0227161883637791,0.45507586926832944,0.10241579330818344,0.10208031071839939,0.36966221455357506,0.3864562654546015,0.3333324899322794,0.04098006056554058,0.047767420384941986,0.07016498625114574,0.056691629026513334
0.04593473802825452,0.25229110687752176,0.04914497231376814,0.01672513464103956,0.042407313936384944,0.2563897639293473,0.6712534348480172,0.023255813953488372,0.0,0.02286282435966907,0.0790057727515197,0.0,0.0,0.0,0.033555704330947074,0.046650351744526856,0.12426070324585387,0.0,0.0003168124656519579,0.0,0.0,0.1504188426238706,0.0,0.6380907502358589,0.14156710773743542,0.1531952261497462,0.559809592757506,0.5683109677530529,0.4954732245061721,0.06199315688048138,0.0572193037119791,0.07501482719577292,0.06934144288640802
0.014430024832254225,0.22962844544474534,0.0257392160096753,0.0,0.016936961533517793,0.19474884212443153,0.9015299499598349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04125562749124328,0.009371274555772946,0.0,0.0,0.0003168124656519579,0.0,0.0,0.0,0.0,0.7592241958948402,0.13922707680891805,0.23383110560363393,0.7844369299919206,0.7683001612045,0.70942876843173,0.015186612655838283,0.02542278934957223,0.031207203321291857,0.0391098396767673
0.03549779279390367,0.2307945055786363,0.04326299112475065,0.05712568144012381,0.03532017614598447,0.2718245651788059,0.5360807947905541,0.046511627906976744,0.038461538461538464,0.06797368581263485,0.0,0.02380952380952379,0.0,0.0,0.0,0.04147066918986784,0.07366572739745293,0.0129571759378155,0.0865726485896972,0.0,0.0,0.0,0.022469351000426716,0.6193643153708004,0.13901133143662325,0.14198973353123334,0.5237853763099843,0.5353274922186934,0.4628352093335143,0.04260235183073112,0.04802787993460528,0.06514800237235133,0.05490622667577138
0.022795402333738668,0.2408320238135969,0.035142100439235616,0.0,0.025853714428649366,0.19736298227294158,0.9409684060646456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04856236335809192,0.030155064048410438,0.0,0.0,0.0003168124656519579,0.0,0.0,0.0,0.0,0.8163942433815758,0.1568859930143935,0.30959980966751643,0.840715766742142,0.8413192412097527,0.81631764790055,0.012931136193809731,0.029356589572792528,0.034843910066318005,0.043953339065374755
0.04846140566873506,0.2792761724186648,0.06567604068815339,0.021427277368776435,0.052621414112578806,0.19845449065920748,0.6695264960365774,0.011627906976744186,0.038461538461538464,0.026753111724030266,0.0,0.0,0.0,0.0,0.10524078221606456,0.02183967841975053,0.0,0.0,0.0003168124656519579,0.0,0.0,0.0,0.0,0.6320400390531251,0.17902327269837462,0.14763823737319398,0.5086392519846074,0.5587803532396819,0.48196844659115384,0.10037165218075275,0.06479307995570034,0.09040545640804443,0.0767530178290687
0.024538592434224876,0.22589360905501268,0.020508658988466263,0.0,0.015210015785923884,0.20691708254788083,0.874485836066532,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333336,0.021933317870981912,0.0,0.04684130069350822,0.0,0.0003168124656519579,0.0,0.0,0.0,0.0,0.7068403384576184,0.13090751630500508,0.21033180828978648,0.7223163344087783,0.7075026979722128,0.6470717747948305,0.020381877531757582,0.026235380093356454,0.03949156197767833,0.03870148844025707
0.025854569115808607,0.22103250424619558,0.01922314250935824,0.03552547062601904,0.01911397444115754,0.28974139715798614,0.739550659174667,0.023255813953488372,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.05862310095377122,0.0,0.010185302138957431,0.0003168124656519579,0.0,0.0,0.0,0.015642912625622993,0.6931122319278449,0.1213636739169347,0.280434034896335,0.7561947579732284,0.749277301810509,0.7381266109360543,0.030998544853895464,0.040836182782332225,0.07683722434895132,0.051404614822696156
0.0408239224338265,0.21915950124925115,0.04123185254225558,0.05967850849020862,0.03722059844775341,0.28413031815978185,0.550853710495977,0.046511627906976744,0.038461538461538464,0.022102053237163705,0.0,0.08906182154275853,0.0,0.0,0.016983525010179246,0.0437619825702266,0.0,0.023795991388264884,0.0003168124656519579,0.0,0.0,0.28777074436351774,0.024337223200979956,0.7034685489966721,0.139871725262239,0.20921404341588212,0.6867659977474346,0.6911830296975839,0.6354139540377322,0.0552876863176938,0.05597404875759718,0.057882676443629696,0.051637148165708927
0.05846241109996076,0.1922719370443884,0.05893507578142872,0.05565986461781704,0.056933962310268184,0.4,0.0,0.046511627906976744,0.07692307692307693,0.15441678302480358,0.0790057727515197,0.0,0.0,0.0,0.02442355599265702,0.03226684190263651,0.08380232122254569,0.048375098291332,0.029742813687375483,0.0,0.0,0.16959634134010484,0.00569818497275482,0.367078934557004,0.10320874879149705,0.0807415385364851,0.2730789854967119,0.30989983106441576,0.26530913321643496,0.0767097966728281,0.07280920692219685,0.1066641505364749,0.07875393888796883
0.08001145812189242,0.27866277499041964,0.07620098668990888,0.04884958084226819,0.07684196556405358,0.28522445953840925,0.542629184585391,0.046511627906976744,0.0,0.04420410647432741,0.0790057727515197,0.0,0.055243358476423955,0.0,0.05936519463524988,0.05996314530214656,0.02433874882944104,0.012242911429411292,0.1159863304796183,0.0,0.08551359322619762,0.0,0.048511180797288674,0.6718837097316425,0.17854055202942307,0.16099436615040916,0.5628490904656714,0.602346774757278,0.5227047989439328,0.07698706099815156,0.07881376819315336,0.11172965978325336,0.09946982397793087
0.02848310780688891,0.23425685016697476,0.036645815128131955,0.030716273860697963,0.029890033111812847,0.2670357149024285,0.5223607512930002,0.011627906976744186,0.038461538461538464,0.023826895867287187,0.0,0.02380952380952379,0.0,0.0,0.024451271661063947,0.05143899953958226,0.0,0.011509618997559676,0.0003168124656519579,0.0,0.0,0.0,0.023842210951209118,0.6504589115619033,0.13829463106878034,0.15961772255253248,0.5837195837209243,0.5858336960510755,0.5135153694837264,0.04745546073071932,0.049224702328099376,0.07748692510918209,0.06082505098718911
0.032806082669211235,0.22750738415549843,0.028957798127130743,0.030716273860697963,0.024665471569934587,0.26726729798366067,0.5223898189778089,0.011627906976744186,0.038461538461538464,0.023826895867287187,0.0,0.02380952380952379,0.0,0.0,0.01164412478376321,0.047269767881957934,0.019567061390370646,0.011509618997559676,0.0003168124656519579,0.0,0.0,0.0,0.023842210951209118,0.6079486428769016,0.12885944690918633,0.14206880264442268,0.5374048230012254,0.5337731689560414,0.4626451974429321,0.03747591143272899,0.04656736915405536,0.08145522186876585,0.05794844338777259
0.13787819864665157,0.22043213802279935,0.14231039424548456,0.16886539190012667,0.13830708179176968,0.2531464781948951,0.6391115271310586,0.09302325581395349,0.19230769230769232,0.16665972621373462,0.47403463650911815,0.049624388783549564,0.015288710179910299,0.0,0.036918238574328716,0.10526622225493046,0.2425468953251673,0.02486945116046874,0.18584965849695223,0.0,0.4137835404071973,0.16959634134010484,0.0,0.3393239778224077,0.19063049717381492,0.08055250578897696,0.21299292935806788,0.3158898967769321,0.26727608397761277,0.20031462618476434,0.1796708092650413,0.4334151075645657,0.21309695846387336
0.019360621622083067,0.2036637697832894,0.023150569376145354,0.03831711052917631,0.018952460603181003,0.2665374243915393,0.5400903880412113,0.03488372093023256,0.038461538461538464,0.0459289491044509,0.0,0.02380952380952379,0.0,0.0,0.006313988848650414,0.011662587936131714,0.024380978527450328,0.013668258685616275,0.034130833968151975,0.0,0.0,0.0,0.023842210951209118,0.49795766730751667,0.10546988483786096,0.11624595525831294,0.4290277249104569,0.43418378860967755,0.3772164959320373,0.03548000157313093,0.04748328269440023,0.052032673747775926,0.05145679303625024
0.043309993417271035,0.264702165995677,0.059259308316606585,0.01665925523329544,0.047162605495007705,0.2230235388014273,0.49203374920865617,0.011627906976744186,0.038461538461538464,0.023826895867287187,0.0,0.0,0.0,0.04725863985912667,0.046963000555605,0.07476417541184568,0.023689267920311223,0.0,0.029742813687375483,0.0,0.0,0.0,0.0,0.5736007860163563,0.15974948282648876,0.12888351005433843,0.4430193390130096,0.49288600051082226,0.42280871304754697,0.056420340582845015,0.05869595867949161,0.07587750040437807,0.07125388784406429
0.03738496823406439,0.21508469003301386,0.03621033461967164,0.08789959978259787,0.03493699267849655,0.26887774527458214,0.522363801138171,0.05813953488372093,0.038461538461538464,0.0459289491044509,0.16666666666666666,0.04761904761904758,0.0,0.0,0.0,0.02043680669796318,0.026538882311966258,0.036403607097384605,0.028790556870169563,0.0,0.0,0.1632860261863322,0.04768442190241824,0.581269176377057,0.1256103832533259,0.13866764294966022,0.5073981586845889,0.5143057882447222,0.4484110891706817,0.06272859558736776,0.06768181314287497,0.11493233407020004,0.07650914139615288
